10/12/2020 00:00:00 31983 46571 93 4.15e+007 0.9 1
11/12/2020 00:00:00 30974 45125 90 4.15e+007 0.9 1
12/12/2020 00:00:00 29998 43722 87 4.15e+007 0.9 1
13/12/2020 00:00:00 29051 42362 85 4.15e+007 0.9 1
14/12/2020 00:00:00 28133 41043 82 4.15e+007 0.9 1
15/12/2020 00:00:00 27244 39763 80 4.15e+007 0.9 1
16/12/2020 00:00:00 26383 38523 77 4.15e+007 0.9 1
17/12/2020 00:00:00 25549 37320 75 4.15e+007 0.9 1
18/12/2020 00:00:00 24740 36153 72 4.15e+007 0.9 1
19/12/2020 00:00:00 23957 35022 70 4.15e+007 0.9 1
20/12/2020 00:00:00 23198 33926 68 4.15e+007 0.9 1
21/12/2020 00:00:00 22464 32863 65 4.15e+007 0.9 1
22/12/2020 00:00:00 21751 31832 64 4.15e+007 0.9 1
23/12/2020 00:00:00 21062 30834 62 4.15e+007 0.9 1
24/12/2020 00:00:00 20394 29865 59 4.15e+007 0.9 1
25/12/2020 00:00:00 19746 28927 58 4.15e+007 0.9 1
26/12/2020 00:00:00 19120 28018 56 4.15e+007 0.9 1
27/12/2020 00:00:00 18513 27136 55 4.15e+007 0.9 1
28/12/2020 00:00:00 17925 26282 52 4.15e+007 0.9 1
29/12/2020 00:00:00 17355 25454 51 4.15e+007 0.9 1
30/12/2020 00:00:00 16804 24651 49 4.15e+007 0.9 1
31/12/2020 00:00:00 16269 23875 48 4.15e+007 0.9 1
1/1/2021 00:00:00 15752 23121 46 4.15e+007 0.9 1
2/1/2021 00:00:00 15251 22391 45 4.15e+007 0.9 1
3/1/2021 00:00:00 14766 21683 44 4.15e+007 0.9 1
4/1/2021 00:00:00 14296 20999 42 4.15e+007 0.9 1
5/1/2021 00:00:00 13841 20334 40 4.15e+007 0.9 1
6/1/2021 00:00:00 13400 19692 40 4.15e+007 0.9 1
7/1/2021 00:00:00 12973 19068 38 4.15e+007 0.9 1
8/1/2021 00:00:00 12560 18465 37 4.15e+007 0.9 1
9/1/2021 00:00:00 12160 17880 35 4.15e+007 0.9 1
10/1/2021 00:00:00 11772 17313 35 4.15e+007 0.9 1
11/1/2021 00:00:00 11397 16764 34 4.15e+007 0.9 1
12/1/2021 00:00:00 11034 16233 32 4.15e+007 0.9 1
13/1/2021 00:00:00 10682 15718 32 4.15e+007 0.9 1
14/1/2021 00:00:00 10341 15220 30 4.15e+007 0.9 1
15/1/2021 00:00:00 10011 14736 29 4.15e+007 0.9 1
16/1/2021 00:00:00 9692 14268 29 0 0.9 0
17/1/2021 00:00:00 18122 14096 28 0 2.49998 0
18/1/2021 00:00:00 28467 15096 30 0 2.5 0
19/1/2021 00:00:00 31082 16490 33 0 2.5 0
20/1/2021 00:00:00 33931 18012 36 0 2.5 0
21/1/2021 00:00:00 37036 19671 40 0 2.5 0
22/1/2021 00:00:00 40418 21481 43 0 2.5 0
23/1/2021 00:00:00 44102 23454 47 0 2.5 0
24/1/2021 00:00:00 48112 25606 51 0 2.5 0
25/1/2021 00:00:00 52476 27951 56 0 2.5 0
26/1/2021 00:00:00 57221 30505 61 0 2.5 0
27/1/2021 00:00:00 62381 33288 66 0 2.5 0
28/1/2021 00:00:00 67986 36317 73 0 2.5 0
29/1/2021 00:00:00 74074 39614 79 0 2.5 0
30/1/2021 00:00:00 80679 43201 87 0 2.5 0
31/1/2021 00:00:00 87843 47101 94 0 2.5 0
1/2/2021 00:00:00 95606 51339 102 0 2.5 0
2/2/2021 00:00:00 104011 55942 112 0 2.5 0
3/2/2021 00:00:00 113102 60940 122 0 2.5 0
4/2/2021 00:00:00 122928 66361 133 0 2.5 0
5/2/2021 00:00:00 133535 72237 144 0 2.5 0
6/2/2021 00:00:00 144971 78603 158 0 2.5 0
7/2/2021 00:00:00 157288 85492 171 0 2.5 0
8/2/2021 00:00:00 170532 92939 185 0 2.5 0
9/2/2021 00:00:00 184754 100986 202 0 2.5 0
10/2/2021 00:00:00 200000 109666 220 0 2.5 0
11/2/2021 00:00:00 216315 119021 238 4.15e+007 2.5 1
12/2/2021 00:00:00 155688 126591 253 4.15e+007 0.900016 1
13/2/2021 00:00:00 81125 124619 249 4.15e+007 0.9 1
14/2/2021 00:00:00 78219 120315 241 4.15e+007 0.9 1
15/2/2021 00:00:00 75414 116150 232 4.15e+007 0.9 1
16/2/2021 00:00:00 72708 112120 224 4.15e+007 0.9 1
17/2/2021 00:00:00 70096 108222 217 4.15e+007 0.9 1
18/2/2021 00:00:00 67576 104450 209 4.15e+007 0.9 1
19/2/2021 00:00:00 65144 100804 201 4.15e+007 0.9 1
20/2/2021 00:00:00 62797 97277 195 4.15e+007 0.9 1
21/2/2021 00:00:00 60533 93868 188 4.15e+007 0.9 1
22/2/2021 00:00:00 58350 90572 181 4.15e+007 0.9 1
23/2/2021 00:00:00 56242 87386 175 4.15e+007 0.9 1
24/2/2021 00:00:00 54211 84307 168 4.15e+007 0.9 1
25/2/2021 00:00:00 52251 81332 163 4.15e+007 0.9 1
26/2/2021 00:00:00 50360 78457 157 4.15e+007 0.9 1
27/2/2021 00:00:00 48538 75681 151 4.15e+007 0.9 1
28/2/2021 00:00:00 46779 72997 146 4.15e+007 0.9 1
1/3/2021 00:00:00 45083 70407 141 4.15e+007 0.9 1
2/3/2021 00:00:00 43448 67903 136 4.15e+007 0.9 1
3/3/2021 00:00:00 41872 65488 131 4.15e+007 0.9 1
4/3/2021 00:00:00 40352 63153 126 4.15e+007 0.9 1
5/3/2021 00:00:00 38886 60901 122 4.15e+007 0.9 1
6/3/2021 00:00:00 37472 58726 117 4.15e+007 0.9 1
7/3/2021 00:00:00 36111 56626 113 4.15e+007 0.9 1
8/3/2021 00:00:00 34797 54599 110 4.15e+007 0.9 1
9/3/2021 00:00:00 33530 52643 105 4.15e+007 0.9 1
10/3/2021 00:00:00 32310 50755 101 4.15e+007 0.9 1
11/3/2021 00:00:00 31133 48932 98 4.15e+007 0.9 1
12/3/2021 00:00:00 29999 47175 95 4.15e+007 0.9 1
13/3/2021 00:00:00 28906 45478 91 4.15e+007 0.9 1
14/3/2021 00:00:00 27852 43842 87 4.15e+007 0.9 1
15/3/2021 00:00:00 26836 42262 85 4.15e+007 0.9 1
16/3/2021 00:00:00 25857 40738 81 4.15e+007 0.9 1
17/3/2021 00:00:00 24913 39269 79 4.15e+007 0.9 1
18/3/2021 00:00:00 24004 37852 76 4.15e+007 0.9 1
19/3/2021 00:00:00 23127 36483 73 4.15e+007 0.9 1
20/3/2021 00:00:00 22283 35165 70 4.15e+007 0.9 1
21/3/2021 00:00:00 21468 33893 68 4.15e+007 0.9 1
22/3/2021 00:00:00 20684 32666 65 4.15e+007 0.9 1
23/3/2021 00:00:00 19928 31482 63 4.15e+007 0.9 1
24/3/2021 00:00:00 19199 30342 61 4.15e+007 0.9 1
25/3/2021 00:00:00 18497 29242 58 4.15e+007 0.9 1
26/3/2021 00:00:00 17820 28181 56 4.15e+007 0.9 1
27/3/2021 00:00:00 17169 27158 55 4.15e+007 0.9 1
28/3/2021 00:00:00 16540 26171 52 4.15e+007 0.9 1
29/3/2021 00:00:00 15935 25221 51 4.15e+007 0.9 1
30/3/2021 00:00:00 15351 24304 48 4.15e+007 0.9 1
31/3/2021 00:00:00 14790 23420 47 4.15e+007 0.9 1
1/4/2021 00:00:00 14247 22568 45 4.15e+007 0.9 1
2/4/2021 00:00:00 13726 21747 44 4.15e+007 0.9 1
3/4/2021 00:00:00 13223 20955 42 4.15e+007 0.9 1
4/4/2021 00:00:00 12739 20191 40 4.15e+007 0.9 1
5/4/2021 00:00:00 12272 19456 39 4.15e+007 0.9 1
6/4/2021 00:00:00 11822 18747 37 4.15e+007 0.9 1
7/4/2021 00:00:00 11388 18063 36 4.15e+007 0.9 1
8/4/2021 00:00:00 10971 17404 35 4.15e+007 0.9 1
9/4/2021 00:00:00 10569 16769 34 4.15e+007 0.9 1
10/4/2021 00:00:00 10182 16158 32 4.15e+007 0.9 1
11/4/2021 00:00:00 9808 15567 31 4.15e+007 0.9 1
12/4/2021 00:00:00 9448 14999 30 0 0.9 0
13/4/2021 00:00:00 17540 14723 30 0 2.49998 0
14/4/2021 00:00:00 27236 15574 31 0 2.5 0
15/4/2021 00:00:00 29332 16782 33 0 2.5 0
16/4/2021 00:00:00 31585 18080 37 0 2.5 0
17/4/2021 00:00:00 34007 19478 39 0 2.5 0
18/4/2021 00:00:00 36609 20981 42 0 2.5 0
19/4/2021 00:00:00 39405 22597 45 0 2.5 0
20/4/2021 00:00:00 42406 24336 48 0 2.5 0
21/4/2021 00:00:00 45628 26205 53 0 2.5 0
22/4/2021 00:00:00 49084 28213 56 0 2.5 0
23/4/2021 00:00:00 52792 30371 61 0 2.5 0
24/4/2021 00:00:00 56767 32689 65 0 2.5 0
25/4/2021 00:00:00 61026 35177 71 0 2.5 0
26/4/2021 00:00:00 65588 37849 75 0 2.5 0
27/4/2021 00:00:00 70471 40714 82 0 2.5 0
28/4/2021 00:00:00 75694 43787 87 0 2.5 0
29/4/2021 00:00:00 81278 47083 95 0 2.5 0
30/4/2021 00:00:00 87244 50613 101 0 2.5 0
1/5/2021 00:00:00 93613 54393 109 0 2.5 0
2/5/2021 00:00:00 100406 58440 116 0 2.5 0
3/5/2021 00:00:00 107647 62769 126 0 2.5 0
4/5/2021 00:00:00 115356 67396 135 0 2.5 0
5/5/2021 00:00:00 123558 72340 144 0 2.5 0
6/5/2021 00:00:00 132271 77617 156 0 2.5 0
7/5/2021 00:00:00 141521 83245 166 0 2.5 0
8/5/2021 00:00:00 151326 89245 179 0 2.5 0
9/5/2021 00:00:00 161706 95632 191 0 2.5 0
10/5/2021 00:00:00 172680 102427 205 0 2.5 0
11/5/2021 00:00:00 184264 109648 219 0 2.5 0
12/5/2021 00:00:00 196471 117312 235 0 2.5 0
13/5/2021 00:00:00 209313 125438 251 4.15e+007 2.5 1
14/5/2021 00:00:00 148768 131666 263 4.15e+007 0.900016 1
15/5/2021 00:00:00 76918 128724 257 4.15e+007 0.9 1
16/5/2021 00:00:00 73767 123615 248 4.15e+007 0.9 1
17/5/2021 00:00:00 70740 118702 237 4.15e+007 0.9 1
18/5/2021 00:00:00 67838 113974 228 4.15e+007 0.9 1
19/5/2021 00:00:00 65052 109427 219 4.15e+007 0.9 1
20/5/2021 00:00:00 62379 105053 210 4.15e+007 0.9 1
21/5/2021 00:00:00 59816 100849 202 4.15e+007 0.9 1
22/5/2021 00:00:00 57356 96804 193 4.15e+007 0.9 1
23/5/2021 00:00:00 54997 92918 186 4.15e+007 0.9 1
24/5/2021 00:00:00 52733 89182 178 4.15e+007 0.9 1
25/5/2021 00:00:00 50561 85590 172 4.15e+007 0.9 1
26/5/2021 00:00:00 48480 82140 164 4.15e+007 0.9 1
27/5/2021 00:00:00 46481 78824 158 4.15e+007 0.9 1
28/5/2021 00:00:00 44566 75639 151 4.15e+007 0.9 1
29/5/2021 00:00:00 42728 72578 145 4.15e+007 0.9 1
30/5/2021 00:00:00 40965 69637 139 4.15e+007 0.9 1
31/5/2021 00:00:00 39276 66814 134 4.15e+007 0.9 1
1/6/2021 00:00:00 37654 64102 128 4.15e+007 0.9 1
2/6/2021 00:00:00 36100 61498 123 4.15e+007 0.9 1
3/6/2021 00:00:00 34609 58997 118 4.15e+007 0.9 1
4/6/2021 00:00:00 33180 56595 113 4.15e+007 0.9 1
5/6/2021 00:00:00 31809 54290 109 4.15e+007 0.9 1
6/6/2021 00:00:00 30494 52076 104 4.15e+007 0.9 1
7/6/2021 00:00:00 29234 49951 100 4.15e+007 0.9 1
8/6/2021 00:00:00 28026 47912 96 4.15e+007 0.9 1
9/6/2021 00:00:00 26867 45954 92 4.15e+007 0.9 1
10/6/2021 00:00:00 25755 44075 88 4.15e+007 0.9 1
11/6/2021 00:00:00 24690 42271 84 4.15e+007 0.9 1
12/6/2021 00:00:00 23668 40541 81 4.15e+007 0.9 1
13/6/2021 00:00:00 22690 38880 78 4.15e+007 0.9 1
14/6/2021 00:00:00 21750 37286 75 4.15e+007 0.9 1
15/6/2021 00:00:00 20849 35757 71 4.15e+007 0.9 1
16/6/2021 00:00:00 19987 34290 69 4.15e+007 0.9 1
17/6/2021 00:00:00 19159 32881 66 4.15e+007 0.9 1
18/6/2021 00:00:00 18366 31532 63 4.15e+007 0.9 1
19/6/2021 00:00:00 17605 30235 60 4.15e+007 0.9 1
20/6/2021 00:00:00 16876 28992 58 4.15e+007 0.9 1
21/6/2021 00:00:00 16176 27800 56 4.15e+007 0.9 1
22/6/2021 00:00:00 15507 26656 53 4.15e+007 0.9 1
23/6/2021 00:00:00 14864 25559 51 4.15e+007 0.9 1
24/6/2021 00:00:00 14248 24506 49 4.15e+007 0.9 1
25/6/2021 00:00:00 13657 23497 47 4.15e+007 0.9 1
26/6/2021 00:00:00 13092 22528 45 4.15e+007 0.9 1
27/6/2021 00:00:00 12548 21600 43 4.15e+007 0.9 1
28/6/2021 00:00:00 12029 20709 42 4.15e+007 0.9 1
29/6/2021 00:00:00 11530 19855 39 4.15e+007 0.9 1
30/6/2021 00:00:00 11052 19035 39 4.15e+007 0.9 1
1/7/2021 00:00:00 10593 18250 36 4.15e+007 0.9 1
2/7/2021 00:00:00 10155 17497 35 4.15e+007 0.9 1
3/7/2021 00:00:00 9733 16774 34 4.15e+007 0.9 1
4/7/2021 00:00:00 9329 16082 32 4.15e+007 0.9 1
5/7/2021 00:00:00 8943 15417 31 4.15e+007 0.9 1
6/7/2021 00:00:00 8572 14780 29 4.15e+007 0.9 1
7/7/2021 00:00:00 8216 14169 29 4.15e+007 0.9 1
8/7/2021 00:00:00 7875 13583 27 4.15e+007 0.9 1
9/7/2021 00:00:00 7548 13022 26 4.15e+007 0.9 1
10/7/2021 00:00:00 7236 12483 25 4.15e+007 0.9 1
11/7/2021 00:00:00 6935 11967 24 4.15e+007 0.9 1
12/7/2021 00:00:00 6647 11471 23 0 0.9 0
13/7/2021 00:00:00 12251 11187 22 0 2.49998 0
14/7/2021 00:00:00 18802 11687 23 0 2.5 0
15/7/2021 00:00:00 19970 12417 25 0 2.5 0
16/7/2021 00:00:00 21210 13193 27 0 2.5 0
17/7/2021 00:00:00 22523 14016 28 0 2.5 0
18/7/2021 00:00:00 23918 14889 29 0 2.5 0
19/7/2021 00:00:00 25394 15817 32 0 2.5 0
20/7/2021 00:00:00 26960 16800 34 0 2.5 0
21/7/2021 00:00:00 28619 17843 35 0 2.5 0
22/7/2021 00:00:00 30376 18949 38 0 2.5 0
23/7/2021 00:00:00 32237 20122 40 0 2.5 0
24/7/2021 00:00:00 34208 21366 43 0 2.5 0
25/7/2021 00:00:00 36294 22683 45 0 2.5 0
26/7/2021 00:00:00 38502 24080 49 0 2.5 0
27/7/2021 00:00:00 40836 25559 51 0 2.5 0
28/7/2021 00:00:00 43306 27127 54 0 2.5 0
29/7/2021 00:00:00 45917 28786 58 0 2.5 0
30/7/2021 00:00:00 48676 30543 61 0 2.5 0
31/7/2021 00:00:00 51589 32402 64 0 2.5 0
1/8/2021 00:00:00 54666 34369 69 0 2.5 0
2/8/2021 00:00:00 57914 36450 73 0 2.5 0
3/8/2021 00:00:00 61339 38649 77 0 2.5 0
4/8/2021 00:00:00 64951 40974 82 0 2.5 0
5/8/2021 00:00:00 68757 43431 87 0 2.5 0
6/8/2021 00:00:00 72765 46024 92 0 2.5 0
7/8/2021 00:00:00 76985 48762 98 0 2.5 0
8/8/2021 00:00:00 81422 51651 103 0 2.5 0
9/8/2021 00:00:00 86087 54699 110 0 2.5 0
10/8/2021 00:00:00 90987 57909 115 0 2.5 0
11/8/2021 00:00:00 96130 61293 123 0 2.5 0
12/8/2021 00:00:00 101524 64855 130 0 2.5 0
13/8/2021 00:00:00 107175 68602 137 0 2.5 0
14/8/2021 00:00:00 113092 72545 145 0 2.5 0
15/8/2021 00:00:00 119280 76685 153 0 2.5 0
16/8/2021 00:00:00 125745 81035 162 0 2.5 0
17/8/2021 00:00:00 132493 85597 172 0 2.5 0
18/8/2021 00:00:00 139528 90382 180 0 2.5 0
19/8/2021 00:00:00 146852 95392 191 0 2.5 0
20/8/2021 00:00:00 154469 100637 201 0 2.5 0
21/8/2021 00:00:00 162379 106121 213 0 2.5 0
22/8/2021 00:00:00 170582 111848 223 0 2.5 0
23/8/2021 00:00:00 179075 117823 236 0 2.5 0
24/8/2021 00:00:00 187857 124053 248 0 2.5 0
25/8/2021 00:00:00 196918 130535 261 0 2.5 0
26/8/2021 00:00:00 206253 137277 275 4.15e+007 2.5 1
27/8/2021 00:00:00 144530 141980 284 4.15e+007 0.900016 1
28/8/2021 00:00:00 74076 137739 275 4.15e+007 0.9 1
29/8/2021 00:00:00 70611 131486 263 4.15e+007 0.9 1
30/8/2021 00:00:00 67305 125508 251 4.15e+007 0.9 1
31/8/2021 00:00:00 64156 119792 240 4.15e+007 0.9 1
1/9/2021 00:00:00 61152 114329 228 4.15e+007 0.9 1
2/9/2021 00:00:00 58289 109108 219 4.15e+007 0.9 1
3/9/2021 00:00:00 55558 104118 208 4.15e+007 0.9 1
4/9/2021 00:00:00 52957 99352 199 4.15e+007 0.9 1
5/9/2021 00:00:00 50476 94796 189 4.15e+007 0.9 1
6/9/2021 00:00:00 48111 90447 181 4.15e+007 0.9 1
7/9/2021 00:00:00 45856 86290 173 4.15e+007 0.9 1
8/9/2021 00:00:00 43708 82322 164 4.15e+007 0.9 1
9/9/2021 00:00:00 41659 78533 157 4.15e+007 0.9 1
10/9/2021 00:00:00 39706 74913 150 4.15e+007 0.9 1
11/9/2021 00:00:00 37845 71459 143 4.15e+007 0.9 1
12/9/2021 00:00:00 36071 68160 136 4.15e+007 0.9 1
13/9/2021 00:00:00 34380 65012 130 4.15e+007 0.9 1
14/9/2021 00:00:00 32768 62005 124 4.15e+007 0.9 1
15/9/2021 00:00:00 31231 59137 119 4.15e+007 0.9 1
16/9/2021 00:00:00 29766 56399 112 4.15e+007 0.9 1
17/9/2021 00:00:00 28371 53786 108 4.15e+007 0.9 1
18/9/2021 00:00:00 27040 51293 103 4.15e+007 0.9 1
19/9/2021 00:00:00 25771 48913 97 4.15e+007 0.9 1
20/9/2021 00:00:00 24563 46643 94 4.15e+007 0.9 1
21/9/2021 00:00:00 23411 44477 89 4.15e+007 0.9 1
22/9/2021 00:00:00 22312 42411 85 4.15e+007 0.9 1
23/9/2021 00:00:00 21265 40439 80 4.15e+007 0.9 1
24/9/2021 00:00:00 20268 38558 77 4.15e+007 0.9 1
25/9/2021 00:00:00 19317 36764 74 4.15e+007 0.9 1
26/9/2021 00:00:00 18410 35053 70 4.15e+007 0.9 1
27/9/2021 00:00:00 17547 33421 67 4.15e+007 0.9 1
28/9/2021 00:00:00 16723 31863 64 4.15e+007 0.9 1
29/9/2021 00:00:00 15939 30379 60 4.15e+007 0.9 1
30/9/2021 00:00:00 15190 28962 58 4.15e+007 0.9 1
1/10/2021 00:00:00 14478 27612 56 4.15e+007 0.9 1
2/10/2021 00:00:00 13799 26323 52 4.15e+007 0.9 1
3/10/2021 00:00:00 13150 25096 50 4.15e+007 0.9 1
4/10/2021 00:00:00 12534 23923 48 4.15e+007 0.9 1
5/10/2021 00:00:00 11945 22807 46 4.15e+007 0.9 1
6/10/2021 00:00:00 11385 21742 43 4.15e+007 0.9 1
7/10/2021 00:00:00 10850 20726 42 4.15e+007 0.9 1
8/10/2021 00:00:00 10341 19757 39 4.15e+007 0.9 1
9/10/2021 00:00:00 9856 18834 38 4.15e+007 0.9 1
10/10/2021 00:00:00 9393 17954 36 4.15e+007 0.9 1
11/10/2021 00:00:00 8952 17114 34 4.15e+007 0.9 1
12/10/2021 00:00:00 8532 16314 33 4.15e+007 0.9 1
13/10/2021 00:00:00 8132 15550 31 4.15e+007 0.9 1
14/10/2021 00:00:00 7749 14823 30 4.15e+007 0.9 1
15/10/2021 00:00:00 7386 14130 28 4.15e+007 0.9 1
16/10/2021 00:00:00 7040 13468 27 4.15e+007 0.9 1
17/10/2021 00:00:00 6709 12838 25 4.15e+007 0.9 1
18/10/2021 00:00:00 6393 12237 25 4.15e+007 0.9 1
19/10/2021 00:00:00 6094 11664 23 4.15e+007 0.9 1
20/10/2021 00:00:00 5808 11118 22 4.15e+007 0.9 1
21/10/2021 00:00:00 5535 10597 22 4.15e+007 0.9 1
22/10/2021 00:00:00 5275 10101 20 4.15e+007 0.9 1
23/10/2021 00:00:00 5028 9627 19 4.15e+007 0.9 1
24/10/2021 00:00:00 4791 9177 18 4.15e+007 0.9 1
25/10/2021 00:00:00 4567 8746 18 0 0.9 0
26/10/2021 00:00:00 8347 8466 17 0 2.49998 0
27/10/2021 00:00:00 12639 8719 17 0 2.5 0
28/10/2021 00:00:00 13215 9117 19 0 2.5 0
29/10/2021 00:00:00 13815 9535 19 0 2.5 0
30/10/2021 00:00:00 14443 9970 20 0 2.5 0
31/10/2021 00:00:00 15096 10425 20 0 2.5 0
1/11/2021 00:00:00 15780 10901 22 0 2.5 0
2/11/2021 00:00:00 16494 11397 23 0 2.5 0
3/11/2021 00:00:00 17237 11916 24 0 2.5 0
4/11/2021 00:00:00 18014 12457 25 0 2.5 0
5/11/2021 00:00:00 18825 13022 26 0 2.5 0
6/11/2021 00:00:00 19669 13612 27 0 2.5 0
7/11/2021 00:00:00 20552 14229 28 0 2.5 0
8/11/2021 00:00:00 21470 14872 30 0 2.5 0
9/11/2021 00:00:00 22430 15543 31 0 2.5 0
10/11/2021 00:00:00 23429 16243 33 0 2.5 0
11/11/2021 00:00:00 24470 16974 34 0 2.5 0
12/11/2021 00:00:00 25556 17736 35 0 2.5 0
13/11/2021 00:00:00 26687 18531 37 0 2.5 0
14/11/2021 00:00:00 27866 19360 39 0 2.5 0
15/11/2021 00:00:00 29092 20225 40 0 2.5 0
16/11/2021 00:00:00 30370 21126 43 0 2.5 0
17/11/2021 00:00:00 31699 22066 44 0 2.5 0
18/11/2021 00:00:00 33084 23044 46 0 2.5 0
19/11/2021 00:00:00 34523 24065 48 0 2.5 0
20/11/2021 00:00:00 36021 25127 50 0 2.5 0
21/11/2021 00:00:00 37579 26234 53 0 2.5 0
22/11/2021 00:00:00 39197 27386 55 0 2.5 0
23/11/2021 00:00:00 40880 28586 57 0 2.5 0
24/11/2021 00:00:00 42628 29834 59 0 2.5 0
25/11/2021 00:00:00 44442 31133 63 0 2.5 0
26/11/2021 00:00:00 46327 32484 65 0 2.5 0
27/11/2021 00:00:00 48283 33889 67 0 2.5 0
28/11/2021 00:00:00 50311 35350 71 0 2.5 0
29/11/2021 00:00:00 52414 36868 74 0 2.5 0
30/11/2021 00:00:00 54595 38445 77 0 2.5 0
1/12/2021 00:00:00 56854 40083 80 0 2.5 0
2/12/2021 00:00:00 59192 41783 83 0 2.5 0
3/12/2021 00:00:00 61614 43549 88 0 2.5 0
4/12/2021 00:00:00 64119 45379 90 0 2.5 0
5/12/2021 00:00:00 66709 47279 95 0 2.5 0
6/12/2021 00:00:00 69386 49248 98 0 2.5 0
7/12/2021 00:00:00 72150 51287 103 0 2.5 0
8/12/2021 00:00:00 75004 53400 107 0 2.5 0
9/12/2021 00:00:00 77948 55587 111 0 2.5 0
10/12/2021 00:00:00 80983 57850 116 0 2.5 0
11/12/2021 00:00:00 84110 60191 120 0 2.5 0
12/12/2021 00:00:00 87329 62611 125 0 2.5 0
13/12/2021 00:00:00 90642 65110 130 0 2.5 0
14/12/2021 00:00:00 94046 67691 136 0 2.5 0
15/12/2021 00:00:00 97543 70354 141 0 2.5 0
16/12/2021 00:00:00 101133 73101 146 0 2.5 0
17/12/2021 00:00:00 104813 75932 152 0 2.5 0
18/12/2021 00:00:00 108584 78847 157 0 2.5 0
19/12/2021 00:00:00 112444 81847 164 0 2.5 0
20/12/2021 00:00:00 116391 84934 170 0 2.5 0
21/12/2021 00:00:00 120422 88105 176 0 2.5 0
22/12/2021 00:00:00 124537 91361 183 0 2.5 0
23/12/2021 00:00:00 128730 94703 189 0 2.5 0
24/12/2021 00:00:00 133001 98129 196 0 2.5 0
25/12/2021 00:00:00 137342 101638 204 0 2.5 0
26/12/2021 00:00:00 141752 105229 210 0 2.5 0
27/12/2021 00:00:00 146225 108899 218 0 2.5 0
28/12/2021 00:00:00 150757 112650 225 0 2.5 0
29/12/2021 00:00:00 155339 116475 233 0 2.5 0
30/12/2021 00:00:00 159968 120374 241 0 2.5 0
31/12/2021 00:00:00 164636 124345 249 0 2.5 0
1/1/2022 00:00:00 169336 128382 256 0 2.5 0
2/1/2022 00:00:00 174059 132482 265 0 2.5 0
3/1/2022 00:00:00 178800 136643 274 0 2.5 0
4/1/2022 00:00:00 183545 140858 281 0 2.5 0
5/1/2022 00:00:00 188290 145122 291 0 2.5 0
6/1/2022 00:00:00 193023 149431 298 0 2.5 0
7/1/2022 00:00:00 197733 153778 308 0 2.5 0
8/1/2022 00:00:00 202411 158159 316 4.15e+007 2.5 1
9/1/2022 00:00:00 139150 160368 321 4.15e+007 0.900016 1
10/1/2022 00:00:00 70481 153977 308 4.15e+007 0.9 1
11/1/2022 00:00:00 66637 145814 292 4.15e+007 0.9 1
12/1/2022 00:00:00 63004 138075 276 4.15e+007 0.9 1
13/1/2022 00:00:00 59568 130738 261 4.15e+007 0.9 1
14/1/2022 00:00:00 56321 123783 248 4.15e+007 0.9 1
15/1/2022 00:00:00 53253 117190 234 4.15e+007 0.9 1
16/1/2022 00:00:00 50351 110943 222 4.15e+007 0.9 1
17/1/2022 00:00:00 47608 105022 210 4.15e+007 0.9 1
18/1/2022 00:00:00 45015 99413 199 4.15e+007 0.9 1
19/1/2022 00:00:00 42564 94097 188 4.15e+007 0.9 1
20/1/2022 00:00:00 40247 89064 178 4.15e+007 0.9 1
21/1/2022 00:00:00 38056 84294 169 4.15e+007 0.9 1
22/1/2022 00:00:00 35985 79778 159 4.15e+007 0.9 1
23/1/2022 00:00:00 34026 75499 151 4.15e+007 0.9 1
24/1/2022 00:00:00 32176 71449 143 4.15e+007 0.9 1
25/1/2022 00:00:00 30424 67613 136 4.15e+007 0.9 1
26/1/2022 00:00:00 28770 63980 128 4.15e+007 0.9 1
27/1/2022 00:00:00 27205 60542 121 4.15e+007 0.9 1
28/1/2022 00:00:00 25726 57286 114 4.15e+007 0.9 1
29/1/2022 00:00:00 24327 54204 109 4.15e+007 0.9 1
30/1/2022 00:00:00 23004 51285 102 4.15e+007 0.9 1
31/1/2022 00:00:00 21753 48524 97 4.15e+007 0.9 1
1/2/2022 00:00:00 20571 45910 92 4.15e+007 0.9 1
2/2/2022 00:00:00 19453 43436 87 4.15e+007 0.9 1
3/2/2022 00:00:00 18396 41093 82 4.15e+007 0.9 1
4/2/2022 00:00:00 17396 38877 78 4.15e+007 0.9 1
5/2/2022 00:00:00 16450 36780 73 4.15e+007 0.9 1
6/2/2022 00:00:00 15557 34795 70 4.15e+007 0.9 1
7/2/2022 00:00:00 14712 32916 66 4.15e+007 0.9 1
8/2/2022 00:00:00 13912 31139 62 4.15e+007 0.9 1
9/2/2022 00:00:00 13156 29456 59 4.15e+007 0.9 1
10/2/2022 00:00:00 12442 27866 56 4.15e+007 0.9 1
11/2/2022 00:00:00 11766 26359 52 4.15e+007 0.9 1
12/2/2022 00:00:00 11127 24935 50 4.15e+007 0.9 1
13/2/2022 00:00:00 10522 23586 48 4.15e+007 0.9 1
14/2/2022 00:00:00 9951 22311 44 4.15e+007 0.9 1
15/2/2022 00:00:00 9411 21104 42 4.15e+007 0.9 1
16/2/2022 00:00:00 8899 19963 40 4.15e+007 0.9 1
17/2/2022 00:00:00 8417 18883 38 4.15e+007 0.9 1
18/2/2022 00:00:00 7959 17861 36 4.15e+007 0.9 1
19/2/2022 00:00:00 7527 16894 34 4.15e+007 0.9 1
